"","variable","year","mean","sd","lower","upper"
"655","log_ihat",1989,13.3966279419825,0.811707579771581,12.273514491115,14.8230818921329
"656","log_ihat",1990,13.5773222259374,0.805321647993089,12.4608302728917,15.0025150625276
"657","log_ihat",1991,13.6512594229212,0.802381997039282,12.5161821308795,15.070178115125
"658","log_ihat",1992,13.7282305835847,0.799355926033939,12.5907945643468,15.1499386663049
"659","log_ihat",1993,13.8340196515886,0.804518101363175,12.7027445468573,15.265664255795
"660","log_ihat",1994,13.9477828814345,0.809934370120848,12.8165082340215,15.3653260372437
"661","log_ihat",1995,14.0423108619663,0.812242794312553,12.9135188463874,15.4570975397015
"662","log_ihat",1996,13.9717822734064,0.797543260582353,12.8520068218844,15.3602234111494
"663","log_ihat",1997,14.1923344162602,0.797674154849405,13.0571834892114,15.6081939690043
"664","log_ihat",1998,14.276529846299,0.792560440681009,13.1524560612711,15.6499663599457
"665","log_ihat",1999,14.4459861626541,0.79455690092168,13.3325335684251,15.8660517358568
"666","log_ihat",2000,14.4762963252808,0.797976131839737,13.3549527427321,15.8985866333793
"667","log_ihat",2001,14.5495930400575,0.800112413220575,13.4219739839822,15.960320837725
"668","log_ihat",2002,14.4404095169392,0.808193913710651,13.2889708451817,15.8425115238193
"669","log_ihat",2003,14.3669910259686,0.801756018522297,13.2133874212004,15.7571192505339
"670","log_ihat",2004,14.3623670489259,0.798710753084843,13.224411315722,15.755630315901
"671","log_ihat",2005,14.3379557942152,0.80363421345054,13.2258745505998,15.7256018469092
"672","log_ihat",2006,14.3341769497544,0.803449036932339,13.208203884671,15.7334107552823
"673","log_ihat",2007,14.2443503159344,0.810459450794786,13.0989092196374,15.6435838496101
"674","log_ihat",2008,14.2623083115389,0.808749855804124,13.1186352789196,15.6735433983994
"675","log_ihat",2009,14.0985224419696,0.812310740960137,12.9520402476387,15.4905039442702
"676","log_ihat",2010,13.9519367430218,0.811962693357068,12.795888011375,15.3253884647067
"677","log_ihat",2011,14.0020587643793,0.808612356680268,12.8564208054947,15.4115712560993
"678","log_ihat",2012,14.0593789956002,0.811299010977175,12.9047080713311,15.4975088664396
"679","log_ihat",2013,13.9828493914977,0.808249143559655,12.8526421277071,15.3732429154911
"680","log_ihat",2014,13.9471575956694,0.804408184637325,12.8253902957098,15.3400586150117
"681","log_ihat",2015,13.8488883488718,0.807171323572516,12.7433081467283,15.2524076183296
"682","log_ihat",2016,13.7061647162509,0.818003367019246,12.5681358722657,15.1613713090154
"683","log_ihat",2017,13.5358931956404,0.809468586463526,12.3927226518884,14.9609117285081
"684","log_ihat",2018,13.3596979848222,0.779085639986168,12.2636828335622,14.7157763103919
"685","log_sigma_ratio",1951,0.0334011084144887,0.0492503652348561,-0.0434804188305506,0.112524268430488
"686","log_u_div_umsy",1951,-2.94872075516313,0.761820593660264,-4.32542256496367,-1.92951664272233
"687","log_u_div_umsy",1952,-2.90592370529911,0.802626974497795,-4.33781530623998,-1.77085223787472
"688","log_u_div_umsy",1953,-2.80939748531244,0.808286390010794,-4.20107162788094,-1.6572729860358
"689","log_u_div_umsy",1954,-2.50848235628653,0.814651334903127,-3.95224467809661,-1.37740806607174
"690","log_u_div_umsy",1955,-2.55586138623567,0.817330788040451,-4.04236737208893,-1.41905345898075
"691","log_u_div_umsy",1956,-2.46408899481542,0.81615688239366,-3.94514668833638,-1.33209744109781
"692","log_u_div_umsy",1957,-2.49872281074158,0.820864144958372,-3.99346335778936,-1.33095571192085
"693","log_u_div_umsy",1958,-2.6393932889799,0.815131240008906,-4.14585405061075,-1.51282530616175
"694","log_u_div_umsy",1959,-2.57817611755645,0.812385072058204,-4.05108429803477,-1.42869764528194
"695","log_u_div_umsy",1960,-2.56799601149844,0.831249942498976,-4.05942666640785,-1.42489675861666
"696","log_u_div_umsy",1961,-2.4814140689645,0.810547409373723,-3.93494715185439,-1.38337413607779
"697","log_u_div_umsy",1962,-2.56875427367077,0.81702622516233,-4.03267838306717,-1.44822735097347
"698","log_u_div_umsy",1963,-2.5851889131724,0.829361599843096,-4.0425242879187,-1.43122397603992
"699","log_u_div_umsy",1964,-2.69870522778967,0.817738105012448,-4.16872311250406,-1.54000636087949
"700","log_u_div_umsy",1965,-2.41546444441056,0.822334223690905,-3.87973721064199,-1.25927715030378
"701","log_u_div_umsy",1966,-2.63689928739723,0.811025456473541,-4.09809362900224,-1.50730462074696
"702","log_u_div_umsy",1967,-2.33435107843122,0.820033223146925,-3.75945321512933,-1.18589991011591
"703","log_u_div_umsy",1968,-2.53540575516507,0.819931760743876,-3.99116672470183,-1.39049998626156
"704","log_u_div_umsy",1969,-2.47109788754551,0.8190831389886,-3.91817313708045,-1.33353621278519
"705","log_u_div_umsy",1970,-2.63990610142972,0.823934430016516,-4.13705979385937,-1.49300533803235
"706","log_u_div_umsy",1971,-2.42911672302875,0.826111502947664,-3.92398749105914,-1.26853065817253
"707","log_u_div_umsy",1972,-2.58099886704623,0.820829935052883,-4.01477870915677,-1.4366808895585
"708","log_u_div_umsy",1973,-2.82029965551881,0.817870802827552,-4.21348112921283,-1.67390410849439
"709","log_u_div_umsy",1974,-2.23832076282151,0.816490266958735,-3.6815493693263,-1.10094507009828
"710","log_u_div_umsy",1975,-2.646100623798,0.81571218508757,-4.13442592863829,-1.49005214960317
"711","log_u_div_umsy",1976,-2.87532246747205,0.818790338063776,-4.31947824555163,-1.73438400315946
"712","log_u_div_umsy",1977,-2.40571427935462,0.819442708405584,-3.88459399469996,-1.24720972283095
"713","log_u_div_umsy",1978,-2.46308314355599,0.816185120290002,-3.95147067871937,-1.31450219207107
"714","log_u_div_umsy",1979,-2.17578866915017,0.821114924956775,-3.61874094355918,-1.02071889392763
"715","log_u_div_umsy",1980,-2.29838813910096,0.819885216163655,-3.74371226372892,-1.13590794723657
"716","log_u_div_umsy",1981,-2.11599489230622,0.815607674621634,-3.53829165978519,-0.96367831594905
"717","log_u_div_umsy",1982,-2.34755494832033,0.818663249258773,-3.78031804854661,-1.17671485007541
"718","log_u_div_umsy",1983,-2.11282195106111,0.809790659753944,-3.56126739094827,-0.968288785084767
"719","log_u_div_umsy",1984,-1.98507186274856,0.81025290679797,-3.43063541783197,-0.848931221318596
"720","log_u_div_umsy",1985,-1.83405107143499,0.819302906510329,-3.27186352432501,-0.689197901538244
"721","log_u_div_umsy",1986,-1.83050779290495,0.808071872048361,-3.2575093867533,-0.689191958850503
