"","variable","year","mean","sd","lower","upper"
"520","log_c_div_msy",1990,0.135959685742874,0.112182094203625,-0.0532651311920316,0.293980203801328
"521","log_c_div_msy",1991,0.125453037972481,0.112182094203625,-0.0637717789624244,0.283473556030936
"522","log_c_div_msy",1992,0.16145717938652,0.112182094203625,-0.0277676375483853,0.319477697444975
"523","log_c_div_msy",1993,0.172101082666185,0.112182094203625,-0.01712373426872,0.33012160072464
"524","log_c_div_msy",1994,0.201587267494538,0.112182094203625,0.0123624505596328,0.359607785552993
"525","log_c_div_msy",1995,0.15217816131544,0.112182094203625,-0.0370466556194655,0.310198679373894
"526","log_c_div_msy",1996,0.054520946091959,0.112182094203625,-0.134703870842946,0.212541464150414
"527","log_c_div_msy",1997,-0.013161884801741,0.112182094203625,-0.202386701736646,0.144858633256714
"528","log_c_div_msy",1998,-0.0409789678490903,0.112182094203625,-0.230203784783995,0.117041550209364
"529","log_c_div_msy",1999,-0.00182308363788363,0.112182094203625,-0.191047900572789,0.156197434420571
"530","log_c_div_msy",2000,0.0151121023398568,0.112182094203625,-0.174112714595049,0.173132620398311
"531","log_c_div_msy",2001,-0.0615323153886353,0.112182094203625,-0.250757132323541,0.0964882026698193
"532","log_c_div_msy",2002,-0.117135605371044,0.112182094203625,-0.306360422305949,0.0408849126874107
"533","log_c_div_msy",2003,-0.171191076878371,0.112182094203625,-0.360415893813276,-0.0131705588199164
"534","log_c_div_msy",2004,-0.157010057819884,0.112182094203625,-0.346234874754789,0.00101046023857078
"535","log_c_div_msy",2005,-0.0436135759359924,0.112182094203625,-0.232838392870898,0.114406942122462
"536","log_c_div_msy",2006,0.0860305222703593,0.112182094203625,-0.103194294664546,0.244051040328814
"537","log_c_div_msy",2007,0.00157288867640648,0.112182094203625,-0.187651928258499,0.159593406734861
"538","log_c_div_msy",2008,-0.31142305871312,0.112182094203625,-0.500647875648025,-0.153402540654665
"539","log_c_div_msy",2009,-0.0709239902636214,0.112182094203625,-0.260148807198527,0.0870965277948332
"540","log_c_div_msy",2010,-0.309030782120608,0.112182094203625,-0.498255599055513,-0.151010264062154
"541","log_c_div_msy",2011,-0.144064256280698,0.112182094203625,-0.333289073215603,0.0139562617777569
"542","log_c_div_msy",2012,-0.194990832391093,0.112182094203625,-0.384215649325998,-0.0369703143326384
"543","log_c_div_msy",2013,-0.092820663567683,0.112182094203625,-0.282045480502588,0.0651998544907716
"544","log_c_div_msy",2014,-0.0577683145190035,0.112182094203625,-0.246993131453909,0.100252203539451
"545","log_c_div_msy",2015,-0.131208832983676,0.112182094203625,-0.320433649918581,0.0268116850747789
"546","log_c_div_msy",2016,-0.135027251498554,0.112182094203625,-0.324252068433459,0.022993266559901
"547","log_c_div_msy",2017,-0.160153243205273,0.112182094203625,-0.349378060140178,-0.00213272514681847
"548","log_c_div_msy",2018,-0.111231155675576,0.112182094203625,-0.300455972610481,0.0467893623828784
"549","log_depletion",1951,-0.295828230947318,0.0818579637393994,-0.422868439598408,-0.165426032025834
"550","log_depletion",1952,-0.193846781766257,0.100185494194847,-0.349141651427673,-0.0353624895749749
"551","log_depletion",1953,-0.355324728054312,0.101613202958045,-0.514688797862643,-0.194437019008501
"552","log_depletion",1954,-0.525426971474469,0.105655811407918,-0.694073009464778,-0.352754960408332
"553","log_depletion",1955,-0.753062070667563,0.108095108194032,-0.924672775779888,-0.576723972184109
"554","log_depletion",1956,-0.646600212607092,0.109169269185097,-0.822101528349848,-0.466335964544278
"555","log_depletion",1957,-0.576584456918108,0.107323774542384,-0.752407603341096,-0.410030483479821
"556","log_depletion",1958,-0.568185905742554,0.11123865019616,-0.753290032704347,-0.388996795767766
"557","log_depletion",1959,-0.576261176529984,0.113452995647575,-0.756168292380556,-0.391084949782199
"558","log_depletion",1960,-0.584887215873256,0.109034469102735,-0.758418070041624,-0.41708140865915
"559","log_depletion",1961,-0.615067740850762,0.105443096875631,-0.781138067596133,-0.448094313651918
"560","log_depletion",1962,-0.432974187512837,0.106832442404925,-0.59991170458996,-0.260645517155296
"561","log_depletion",1963,-0.337733368673705,0.106436743743207,-0.50502298566468,-0.167127225648656
"562","log_depletion",1964,-0.33780430871094,0.108695807286093,-0.512725615394496,-0.164115443961218
"563","log_depletion",1965,-0.464854797215917,0.104927682848569,-0.622292133522472,-0.297312369153215
"564","log_depletion",1966,-0.494812286916182,0.103970445154382,-0.661878094366716,-0.330288688468255
"565","log_depletion",1967,-0.557026326678731,0.107220895844886,-0.73178577800254,-0.385110013293839
"566","log_depletion",1968,-0.541055234663954,0.106600249707656,-0.714668298064939,-0.372475805782307
"567","log_depletion",1969,-0.403501545523195,0.107799360035026,-0.581258828298559,-0.22857428670104
"568","log_depletion",1970,-0.256561906318825,0.106278613727329,-0.430877959780036,-0.0869980781108174
"569","log_depletion",1971,-0.184715496006507,0.107765428436434,-0.359109776782501,-0.0114219087134958
"570","log_depletion",1972,-0.0844904302558508,0.108651242203921,-0.254960648220206,0.0853945861278778
"571","log_depletion",1973,-0.0220890074543473,0.108125920391278,-0.195067142124519,0.149744676362468
"572","log_depletion",1974,-0.0727537019655955,0.103617729885791,-0.245829777098713,0.0877485741893625
"573","log_depletion",1975,-0.115426476645709,0.101155483978639,-0.271116479323809,0.0550336193278201
"574","log_depletion",1976,-0.144214799049735,0.100339092019366,-0.302889703831974,0.0175822599942258
"575","log_depletion",1977,-0.0734300326386516,0.107062667537665,-0.253347811088643,0.0891959446484759
"576","log_depletion",1978,-0.0932789521972801,0.104717225425307,-0.259078407220684,0.0742606727065808
"577","log_depletion",1979,-0.113160524062887,0.102283575602113,-0.271769787958136,0.0484997363157835
"578","log_depletion",1980,-0.135219683283247,0.10405523683064,-0.297493788885294,0.0314116988781497
"579","log_depletion",1981,-0.0951415374287843,0.10354763440581,-0.259580242583776,0.0715855099880392
"580","log_depletion",1982,-0.144481684119249,0.101815043914354,-0.301145452597914,0.0214773951061146
"581","log_depletion",1983,-0.231558797848846,0.10489165272734,-0.398924605134638,-0.0677033600700447
"582","log_depletion",1984,-0.299590786667457,0.10586101306892,-0.472412645986988,-0.133362096413816
"583","log_depletion",1985,-0.306973773386479,0.106867322218758,-0.474985735232537,-0.142108144459924
"584","log_depletion",1986,-0.3177263666628,0.102313026670199,-0.486141689070671,-0.157615474102061
"585","log_depletion",1987,-0.343449410481563,0.104790132840386,-0.510487536246049,-0.184833915899123
"586","log_depletion",1988,-0.420556384808836,0.101259398033063,-0.583760497075889,-0.25838169897485
"587","log_depletion",1989,-0.429812022280531,0.102951586414421,-0.600600460976484,-0.262845317994353
"588","log_depletion",1990,-0.513202141402841,0.103147461245604,-0.673811140009116,-0.349931349804927
"589","log_depletion",1991,-0.561414449274029,0.0999188959265881,-0.712488506179973,-0.402904155642375
"590","log_depletion",1992,-0.554056990694434,0.0994090705363392,-0.706336821354558,-0.394295259621056
"591","log_depletion",1993,-0.553329246182734,0.100663288100259,-0.711063261123576,-0.392580514674276
"592","log_depletion",1994,-0.510825031671994,0.102208485431368,-0.675515852060884,-0.342970225022853
"593","log_depletion",1995,-0.568564254307263,0.102345780129222,-0.726832270236478,-0.399650570114663
"594","log_depletion",1996,-0.658016680225318,0.10383940110022,-0.821315961692978,-0.49079265655856
"595","log_depletion",1997,-0.646936497555973,0.104282216254519,-0.803905246438683,-0.476750001163158
"596","log_depletion",1998,-0.687233527748707,0.101212258636346,-0.846527897149364,-0.522035343175314
"597","log_depletion",1999,-0.665688220778189,0.105207519974117,-0.836060335583318,-0.497330044711107
"598","log_depletion",2000,-0.642433375025311,0.102819994193754,-0.791875795137638,-0.476181501208268
"599","log_depletion",2001,-0.70559942968989,0.10557665650396,-0.872621035264233,-0.533145902724979
"600","log_depletion",2002,-0.730019956214669,0.106142181915034,-0.910848649384565,-0.562517719838583
"601","log_depletion",2003,-0.776645955460868,0.105136533921705,-0.953752555123823,-0.607713763176867
